p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.00461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.02461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.04461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.06461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.08461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.10461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.12461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.14461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.16461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.18461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.20461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.22461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.24461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.26461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.28461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.30461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.32461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.34461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.36461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.38461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.40461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.42461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.44461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.46461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.48461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.50461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.52461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.54461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.56461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.58461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.60461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.62461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.64461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.66461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.68461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.70461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.72461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.74461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.76461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.78461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.80461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.82461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.84461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.86461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.88461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.90461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.92461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.94461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.96461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,18.98461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.00461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.02461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.04461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.06461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.08461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.10461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.12461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.14461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.16461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.18461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.20461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.22461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.24461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.26461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.28461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.30461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.32461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.34461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.36461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.38461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.40461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.42461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.44461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.46461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.48461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.50461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.52461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.54461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.56461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.58461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.60461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.62461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.64461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.66461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.68461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.70461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.72461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.74461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.76461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.78461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.80461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.82461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.84461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.86461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.88461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.90461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.92461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.94461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.96461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,19.98461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.00461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.02461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.04461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.06461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.08461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.10461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.12461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.14461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.16461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.18461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.20461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.22461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.24461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.26461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.28461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.30461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.32461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.34461
19.35609,1,19.46659,0,0.9998226,0,-0.01883764,35.84415,0.5,4.697131,0,0,0,1,0,0,0,False,False,0,0.2,0,20.36461
