p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
27.88431,1,13.9577,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.423052
27.80035,1,14.10194,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.443052
27.75844,1,14.17394,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.463052
27.71643,1,14.24611,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.483052
27.67447,1,14.31819,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.503052
27.63249,1,14.39032,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.523052
27.54866,1,14.53434,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.543052
27.50675,1,14.60634,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.563052
27.46466,1,14.67865,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.583052
27.42274,1,14.75066,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.603052
27.38074,1,14.82281,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.623052
27.29686,1,14.96692,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.643052
27.25495,1,15.03893,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.663052
27.21299,1,15.11101,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.683052
27.17107,1,15.18302,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.703052
27.12901,1,15.25528,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.723052
27.04511,1,15.39941,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.743052
27.00311,1,15.47157,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.763052
26.9612,1,15.54358,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.783051
26.91919,1,15.61575,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.803051
26.87723,1,15.68783,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.823052
26.7934,1,15.83185,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.843052
26.75143,1,15.90396,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.863052
26.70951,1,15.97596,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.883052
26.66751,1,16.04813,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.903052
26.62555,1,16.12022,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.923052
26.54172,1,16.26423,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.943052
26.49962,1,16.33655,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.963052
26.45771,1,16.40856,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,6.983052
26.41579,1,16.48057,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.003052
26.37375,1,16.55281,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.023052
26.28992,1,16.69682,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.043052
26.248,1,16.76883,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.063052
26.20609,1,16.84084,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.083052
26.1639,1,16.91332,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.103052
26.12194,1,16.9854,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.123052
26.08003,1,17.05741,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.143052
25.99603,1,17.20172,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.163052
25.95412,1,17.27373,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.183052
25.9122,1,17.34573,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.203052
25.87029,1,17.41774,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.223052
25.82824,1,17.48999,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.243052
25.74431,1,17.63418,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.263052
25.70239,1,17.70619,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.283051
25.66048,1,17.77819,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.303051
25.61844,1,17.85041,0,-0.8669091,0,0.4984663,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.323052
25.57634,1,17.92246,0,-0.8673438,0,0.4977095,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.343052
25.49163,1,18.06596,0,-0.8686439,0,0.4954371,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.363052
25.4489,1,18.13777,0,-0.8692917,0,0.4942997,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.383052
25.40612,1,18.2094,0,-0.8697226,0,0.4935408,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.403052
25.36326,1,18.28085,0,-0.870153,0,0.4927816,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.423052
25.32027,1,18.35239,0,-0.8703679,0,0.4924019,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.443052
25.23396,1,18.49504,0,-0.8714402,0,0.4905019,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.463052
25.19049,1,18.56638,0,-0.8718678,0,0.4897412,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.483052
25.14689,1,18.63738,0,-0.8727213,0,0.4882188,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.503052
25.10311,1,18.70826,0,-0.8733596,0,0.487076,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.523052
25.05921,1,18.7792,0,-0.8735721,0,0.4866949,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.543052
24.97129,1,18.92112,0,-0.8737843,0,0.4863136,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.563052
24.92726,1,18.99185,0,-0.8742084,0,0.4855509,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.583052
24.88289,1,19.06257,0,-0.8750545,0,0.4840244,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.603052
24.83836,1,19.133,0,-0.8758979,0,0.4824964,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.623052
24.79353,1,19.20323,0,-0.8769485,0,0.4805844,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.643052
24.70308,1,19.34342,0,-0.8784122,0,0.4779037,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.663052
24.65776,1,19.41334,0,-0.8786207,0,0.4775203,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.683052
24.61222,1,19.48345,0,-0.878829,0,0.4771369,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.703052
24.56654,1,19.55313,0,-0.8798679,0,0.4752185,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.723052
24.52055,1,19.62274,0,-0.8806959,0,0.4736821,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.743052
24.42766,1,19.76147,0,-0.8825493,0,0.4702199,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.763052
24.38082,1,19.83038,0,-0.8837773,0,0.4679078,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.783051
24.33357,1,19.899,0,-0.8852023,0,0.4652063,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.803051
24.28578,1,19.96762,0,-0.8864172,0,0.4628872,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.823051
24.23787,1,20.03579,0,-0.8874249,0,0.4609523,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.843052
24.14154,1,20.17194,0,-0.8884285,0,0.4590151,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.863052
24.09287,1,20.2398,0,-0.8896272,0,0.4566877,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.883052
24.04412,1,20.30751,0,-0.8900253,0,0.4559111,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.903052
23.99491,1,20.37474,0,-0.8918088,0,0.4524125,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.923052
23.94546,1,20.4418,0,-0.8925971,0,0.4508553,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.943052
23.8457,1,20.57539,0,-0.8943607,0,0.4473467,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.963052
23.79528,1,20.64205,0,-0.8953345,0,0.4453944,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,7.983052
23.74467,1,20.70823,0,-0.8964975,0,0.4430489,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.003052
23.69366,1,20.77424,0,-0.8976543,0,0.4407003,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.023051
23.64222,1,20.83994,0,-0.8989962,0,0.4379565,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.043052
23.53814,1,20.97031,0,-0.9016547,0,0.4324567,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.063051
23.4857,1,21.03506,0,-0.9025961,0,0.4304886,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.083052
23.43223,1,21.10038,0,-0.90372,0,0.4281241,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.103052
23.37923,1,21.16467,0,-0.9044659,0,0.4265462,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.123052
23.32595,1,21.22873,0,-0.9053943,0,0.4245719,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.143052
23.21828,1,21.3559,0,-0.907788,0,0.4194295,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.163052
23.16377,1,21.41892,0,-0.9094281,0,0.4158613,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.183052
23.10889,1,21.48161,0,-0.910694,0,0.4130817,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.203052
23.05368,1,21.54401,0,-0.9117724,0,0.4106961,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.223052
22.99825,1,21.60622,0,-0.9124877,0,0.4091041,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.243052
22.88647,1,21.7298,0,-0.9146173,0,0.4043207,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.263052
22.83002,1,21.79108,0,-0.915848,0,0.4015253,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.283051
22.77298,1,21.85181,0,-0.9177646,0,0.397125,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.303052
22.71536,1,21.91242,0,-0.9189733,0,0.39432,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.323051
22.65769,1,21.97256,0,-0.9198313,0,0.3923142,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.343052
22.54159,1,22.09225,0,-0.9213648,0,0.388699,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.363051
22.48293,1,22.15194,0,-0.9222106,0,0.3866879,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.383052
22.42421,1,22.21105,0,-0.9232199,0,0.3842723,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.403051
22.36513,1,22.27003,0,-0.924056,0,0.3822572,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.423052
22.30591,1,22.32863,0,-0.9248877,0,0.3802403,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.443051
22.18682,1,22.44544,0,-0.9260448,0,0.3774137,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.463052
22.12703,1,22.50347,0,-0.9267021,0,0.3757968,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.483051
22.06694,1,22.56119,0,-0.9276828,0,0.3733695,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.503052
22.00646,1,22.61888,0,-0.928333,0,0.3717498,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.523051
21.94579,1,22.67614,0,-0.9293031,0,0.3693181,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.543052
21.82392,1,22.78978,0,-0.9307462,0,0.3656659,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.563051
21.76263,1,22.84623,0,-0.9315417,0,0.3636345,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.583052
21.70096,1,22.90254,0,-0.9323329,0,0.3616013,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.603052
21.63914,1,22.95839,0,-0.9332764,0,0.3591592,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.623052
21.57683,1,23.0142,0,-0.9340577,0,0.3571223,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.643052
21.45161,1,23.12449,0,-0.9360683,0,0.3518183,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.663052
21.38844,1,23.17882,0,-0.9375945,0,0.3477306,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.683052
21.32488,1,23.2329,0,-0.9385017,0,0.3452748,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.703052
21.26103,1,23.28666,0,-0.9394023,0,0.3428166,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.723052
21.19693,1,23.34007,0,-0.9402966,0,0.3403561,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.743052
21.06796,1,23.4459,0,-0.9419194,0,0.3358391,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.763052
21.0032,1,23.49833,0,-0.9426498,0,0.3337834,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.783051
20.93788,1,23.55047,0,-0.9438092,0,0.3304909,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.803052
20.87245,1,23.60205,0,-0.9448143,0,0.3276066,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.823051
20.80654,1,23.65317,0,-0.9460935,0,0.3238939,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.843052
20.67347,1,23.75379,0,-0.9484699,0,0.3168672,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.863051
20.60667,1,23.80358,0,-0.949159,0,0.3147972,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.883052
20.53953,1,23.85317,0,-0.9498435,0,0.3127257,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.903051
20.47223,1,23.90242,0,-0.9505235,0,0.3106528,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.923052
20.40469,1,23.95139,0,-0.951199,0,0.3085783,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.943051
20.26903,1,24.04815,0,-0.9528016,0,0.3035936,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.963052
20.20076,1,24.09613,0,-0.9534617,0,0.3015142,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,8.983051
20.13242,1,24.1438,0,-0.9539865,0,0.2998497,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.003052
20.06385,1,24.19127,0,-0.9545084,0,0.2981842,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.023051
19.99481,1,24.23854,0,-0.9552858,0,0.2956843,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.043052
19.85666,1,24.33172,0,-0.9565668,0,0.2915133,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.063051
19.7873,1,24.37788,0,-0.9572005,0,0.2894257,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.083052
19.71782,1,24.42386,0,-0.9575786,0,0.2881725,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.103051
19.64788,1,24.47006,0,-0.9577042,0,0.2877546,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.123052
19.57828,1,24.51586,0,-0.957955,0,0.2869188,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.143052
19.43835,1,24.60663,0,-0.9591978,0,0.2827362,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.163052
19.36824,1,24.65164,0,-0.959567,0,0.2814803,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.183052
19.29804,1,24.69653,0,-0.9598123,0,0.2806429,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.203052
19.22757,1,24.74142,0,-0.9600568,0,0.2798052,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.223052
19.15704,1,24.78609,0,-0.9604223,0,0.2785483,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.243052
19.0155,1,24.87443,0,-0.9617481,0,0.2739354,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.263052
18.94446,1,24.91796,0,-0.962462,0,0.2714166,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.283051
18.87326,1,24.96124,0,-0.9629343,0,0.2697364,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.303052
18.80184,1,25.00415,0,-0.9636371,0,0.2672145,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.323051
18.73001,1,25.0468,0,-0.9643334,0,0.2646908,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.343052
18.58598,1,25.13104,0,-0.9653654,0,0.2609018,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.363051
18.5137,1,25.17285,0,-0.9658192,0,0.2592165,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.383052
18.44144,1,25.21431,0,-0.9662702,0,0.2575305,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.403051
18.36878,1,25.2555,0,-0.9669411,0,0.2549999,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.423052
18.29601,1,25.29608,0,-0.9678254,0,0.2516231,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.443051
18.14946,1,25.37581,0,-0.9696651,0,0.2444373,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.463052
18.07583,1,25.41504,0,-0.9701961,0,0.2423212,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.483051
18.00212,1,25.45389,0,-0.9707224,0,0.240204,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.503052
17.92825,1,25.49242,0,-0.9712442,0,0.2380856,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.523051
17.85398,1,25.53084,0,-0.9716582,0,0.2363901,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.543052
17.70533,1,25.60641,0,-0.9727817,0,0.2317238,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.563051
17.63076,1,25.64358,0,-0.973385,0,0.2291763,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.583052
17.55573,1,25.68033,0,-0.974179,0,0.2257771,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.603051
17.48057,1,25.7165,0,-0.9749612,0,0.2223753,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.623052
17.40515,1,25.75191,0,-0.9760173,0,0.2176932,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.643052
17.25381,1,25.82215,0,-0.9766777,0,0.2147111,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.663052
17.17817,1,25.85709,0,-0.9766777,0,0.2147111,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.683052
17.10242,1,25.89201,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.703052
17.02661,1,25.92695,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.723052
16.95079,1,25.96191,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.743052
16.79929,1,26.03174,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.763052
16.72362,1,26.06662,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.783051
16.64778,1,26.10157,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.803052
16.57202,1,26.1365,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.823051
16.49635,1,26.17138,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.843052
16.34502,1,26.24113,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.863051
16.26935,1,26.27601,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.883052
16.19369,1,26.31089,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.903051
16.11802,1,26.34576,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.923052
16.04235,1,26.38064,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.943051
15.89077,1,26.45052,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.963052
15.8151,1,26.48539,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,9.983051
15.73929,1,26.52034,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,10.00305
15.66353,1,26.55526,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,10.02305
15.58787,1,26.59014,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,10.04305
15.43635,1,26.65998,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,10.06305
15.3605,1,26.69494,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,10.08305
15.28483,1,26.72982,0,-0.9767712,0,0.214285,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,10.10305
