p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
11.28429,1,10.50556,0,0.9962381,0,0.08665879,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.54935
11.35249,1,10.4577,0,0.9962381,0,0.08665879,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.56935
11.48889,1,10.36199,0,0.9962381,0,0.08665879,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.58935
11.5571,1,10.31413,0,0.9962381,0,0.08665879,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.60935
11.6253,1,10.26628,0,0.9962381,0,0.08665879,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.62935
11.693,1,10.21771,0,0.9966782,0,0.08144134,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.64935
11.7597,1,10.16779,0,0.9974453,0,0.0714351,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.66935
11.88872,1,10.06235,0,0.9990886,0,0.04268509,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.68935
11.94985,1,10.00574,0,0.999817,0,0.01913495,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.70935
12.00972,1,9.947798,0,0.9999662,0,0.008227715,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.72935
12.06883,1,9.889082,0,0.9999986,0,0.001682822,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.74935
12.12774,1,9.83016,0,1,0,-6.25064E-05,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.76935
12.24556,1,9.712317,0,1,0,-6.25064E-05,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.78935
12.30446,1,9.653395,0,1,0,-6.25064E-05,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.80935
12.36337,1,9.594473,0,1,0,-6.25064E-05,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.82935
12.42243,1,9.535706,0,0.9999992,0,0.00124649,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.84935
12.4817,1,9.477144,0,0.9999955,0,0.002991815,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.86935
12.6011,1,9.360905,0,0.9999662,0,0.008227715,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.88935
12.66158,1,9.303597,0,0.9999094,0,0.01346339,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.90935
12.7226,1,9.246475,0,0.9998636,0,0.01651737,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.92935
12.78388,1,9.190018,0,0.9997911,0,0.02044369,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.94935
12.84569,1,9.134151,0,0.9996814,0,0.02524208,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.96935
12.97081,1,9.024102,0,0.9994231,0,0.03396488,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,17.98935
13.03419,1,8.969476,0,0.9993146,0,0.03701728,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.00935
13.0974,1,8.915192,0,0.999282,0,0.03788934,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.02935
13.16074,1,8.860888,0,0.9992654,0,0.03832535,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.04935
13.22417,1,8.80651,0,0.9992654,0,0.03832535,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.06935
13.35088,1,8.697879,0,0.9992654,0,0.03832535,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.08935
13.41414,1,8.64365,0,0.9992654,0,0.03832535,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.10935
13.47748,1,8.589344,0,0.9992654,0,0.03832535,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.12935
13.54082,1,8.535042,0,0.9992654,0,0.03832535,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.14935
13.60407,1,8.480813,0,0.9992654,0,0.03832535,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.16935
13.73082,1,8.372148,0,0.9992654,0,0.03832535,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.18935
13.7937,1,8.317478,0,0.999393,0,0.03483703,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.20935
13.85599,1,8.262154,0,0.9995617,0,0.02960377,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.22935
13.91761,1,8.206072,0,0.9997239,0,0.02349728,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.24935
13.97854,1,8.149045,0,0.9998636,0,0.01651738,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.26935
14.09783,1,8.032293,0,0.9999992,0,0.001246497,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.28935
14.15653,1,7.973166,0,0.9999984,0,-0.001807828,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.30935
14.21532,1,7.913645,0,0.9999952,0,-0.003116821,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.32935
14.27386,1,7.854364,0,0.9999952,0,-0.003116821,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.34935
14.33253,1,7.794958,0,0.9999952,0,-0.003116821,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.36935
14.44963,1,7.676396,0,0.9999952,0,-0.003116821,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.38935
14.50812,1,7.617064,0,0.9999937,0,-0.00355315,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.40935
14.56651,1,7.55763,0,0.9999902,0,-0.004425808,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.42935
14.62475,1,7.498044,0,0.9999836,0,-0.005734788,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.44935
14.68321,1,7.438016,0,0.9999782,0,-0.006607437,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.46935
14.79969,1,7.318418,0,0.9999782,0,-0.006607437,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.48935
14.85782,1,7.25873,0,0.9999782,0,-0.006607437,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.50935
14.9159,1,7.198991,0,0.9999753,0,-0.007043758,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.52935
14.97398,1,7.139253,0,0.9999753,0,-0.007043758,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.54935
15.03226,1,7.079298,0,0.9999753,0,-0.007043758,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.56935
15.14852,1,6.959719,0,0.9999753,0,-0.007043758,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.58935
15.2066,1,6.899981,0,0.9999753,0,-0.007043758,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.60935
15.26462,1,6.839986,0,0.9999652,0,-0.008352716,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.62935
15.32171,1,6.779175,0,0.9998757,0,-0.01576981,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.64935
15.37785,1,6.717469,0,0.9997211,0,-0.02362225,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.66935
15.48656,1,6.590933,0,0.9991743,0,-0.04063022,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.68935
15.5402,1,6.526989,0,0.9990456,0,-0.04368183,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.70935
15.59353,1,6.462971,0,0.9989678,0,-0.04542543,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.72935
15.64663,1,6.398767,0,0.9988869,0,-0.04716888,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.74935
15.69962,1,6.33447,0,0.9988454,0,-0.04804056,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.76935
15.80571,1,6.205626,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.78935
15.8587,1,6.141204,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.80935
15.91164,1,6.076861,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.82935
15.96469,1,6.012366,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.84935
16.01763,1,5.948023,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.86935
16.12366,1,5.819132,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.88935
16.17668,1,5.754681,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.90935
16.22961,1,5.690338,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.92935
16.2827,1,5.625804,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.94935
16.33564,1,5.561461,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.96935
16.44166,1,5.432589,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,18.98935
16.4947,1,5.368116,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.00935
16.54763,1,5.303773,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.02935
16.60068,1,5.239288,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.04935
16.65361,1,5.174945,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.06935
16.75948,1,5.046259,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.08935
16.81266,1,4.981614,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.10935
16.86559,1,4.917271,0,0.9988244,0,-0.04847638,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.12935
16.91855,1,4.852777,0,0.9988031,0,-0.0489122,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.14935
16.97092,1,4.787975,0,0.9986033,0,-0.0528341,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.16935
17.07418,1,4.657075,0,0.9981576,0,-0.06067541,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.18935
17.12489,1,4.590968,0,0.9978549,0,-0.0654655,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.20935
17.17523,1,4.524153,0,0.9975597,0,-0.06981882,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.22935
17.22472,1,4.457128,0,0.9972131,0,-0.07460595,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.24935
17.27368,1,4.389716,0,0.9969125,0,-0.07852142,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.26935
17.37017,1,4.253401,0,0.9963026,0,-0.08591393,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.28935
17.41789,1,4.184981,0,0.9961128,0,-0.08808732,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.30935
17.46507,1,4.116311,0,0.9957992,0,-0.09156386,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.32935
17.51186,1,4.047187,0,0.9954736,0,-0.0950393,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.34935
17.55808,1,3.977864,0,0.9951358,0,-0.09851357,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.36935
17.58765,1,3.826548,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.38935
17.57117,1,3.744876,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.40935
17.5547,1,3.663203,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.42935
17.5382,1,3.581429,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.44935
17.52161,1,3.499607,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.46935
17.48845,1,3.335988,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.48935
17.4719,1,3.25433,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.50935
17.45532,1,3.172527,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.52935
17.43877,1,3.090869,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.54935
17.42222,1,3.009211,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.56935
17.38909,1,2.845718,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.58935
17.37251,1,2.763939,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.60935
17.35592,1,2.682051,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.62935
17.33935,1,2.600286,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.64935
17.32274,1,2.518365,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.66935
17.28964,1,2.355049,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.68935
17.27307,1,2.273298,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.70935
17.25652,1,2.19164,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.72935
17.30355,1,2.120703,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.74935
17.34959,1,2.05126,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.76935
17.44167,1,1.912373,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.78935
17.4877,1,1.84293,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.80935
17.53374,1,1.773486,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.82935
17.57978,1,1.704043,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.84935
17.62582,1,1.6346,0,0.9950059,0,-0.09981611,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.86935
17.71795,1,1.495753,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.88935
17.76405,1,1.42635,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.90935
17.81015,1,1.356947,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.92935
17.85625,1,1.287544,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.94935
17.90235,1,1.21814,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.96935
17.99454,1,1.079334,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,19.98935
18.04064,1,1.009931,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.00935
18.08674,1,0.9405279,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.02935
18.13284,1,0.8711247,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.04935
18.179,1,0.8016369,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.06935
18.27128,1,0.6626979,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.08935
18.31744,1,0.5932094,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.10935
18.36364,1,0.5236555,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.12935
18.40974,1,0.4542524,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.14935
18.45589,1,0.3847714,0,0.9950494,0,-0.09938195,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.16935
18.5476,1,0.2456447,0,0.9947412,0,-0.1024207,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.18935
18.59285,1,0.1756835,0,0.9944237,0,-0.1054585,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.20935
18.6376,1,0.1054082,0,0.9940496,0,-0.108929,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.22935
18.68199,1,0.0348995,0,0.9937609,0,-0.111531,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.24935
18.72621,1,-0.03588097,0,0.9935648,0,-0.1132653,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.26935
18.81367,1,-0.1779576,0,0.9931124,0,-0.1171662,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.28935
18.85707,1,-0.2490792,0,0.9929582,0,-0.118466,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.30935
18.90042,1,-0.3203892,0,0.9928544,0,-0.1193325,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.32935
18.94363,1,-0.3916242,0,0.9928022,0,-0.1197657,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.34935
18.98688,1,-0.4630525,0,0.9927499,0,-0.1201989,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.36935
19.07234,1,-0.6063169,0,0.9921615,0,-0.1249623,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.38935
19.11442,1,-0.6783345,0,0.9917752,0,-0.1279921,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.40935
19.15619,1,-0.7504224,0,0.9915503,0,-0.1297229,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.42935
19.19781,1,-0.8228139,0,0.9913224,0,-0.1314533,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.44935
19.23938,1,-0.8951296,0,0.9913224,0,-0.1314533,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.46935
19.32253,1,-1.039767,0,0.9913224,0,-0.1314533,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.48935
19.36405,1,-1.112001,0,0.9913224,0,-0.1314533,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.50935
19.40568,1,-1.184419,0,0.9913224,0,-0.1314533,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.52935
19.44714,1,-1.256688,0,0.9912649,0,-0.1318858,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.54935
19.48847,1,-1.329177,0,0.9910915,0,-0.1331833,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.56935
19.57011,1,-1.474704,0,0.9904408,0,-0.1379386,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.58935
19.61023,1,-1.547842,0,0.9899533,0,-0.1413951,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.60935
19.64985,1,-1.621138,0,0.9895168,0,-0.1444181,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.62935
19.68889,1,-1.694742,0,0.9889421,0,-0.1483028,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.64935
19.72768,1,-1.768645,0,0.9886162,0,-0.1504599,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.66935
19.80473,1,-1.91671,0,0.9882855,0,-0.1526164,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.68935
19.84298,1,-1.990839,0,0.9880849,0,-0.15391,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.70935
19.88086,1,-2.065048,0,0.9877468,0,-0.1560653,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.72935
19.91818,1,-2.139755,0,0.9870564,0,-0.1603736,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.74935
19.95447,1,-2.214849,0,0.9859856,0,-0.1668304,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.76935
20.02462,1,-2.366204,0,0.9841071,0,-0.1775757,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.78935
20.05843,1,-2.442352,0,0.9831639,0,-0.182726,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.80935
20.09144,1,-2.519028,0,0.9821116,0,-0.1882999,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.82935
20.12345,1,-2.595953,0,0.980943,0,-0.1942957,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.84935
20.15507,1,-2.673271,0,0.980345,0,-0.1972909,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.86935
20.21731,1,-2.827945,0,0.9796503,0,-0.2007117,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.88935
20.24817,1,-2.905535,0,0.9793868,0,-0.2019939,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.90935
20.2786,1,-2.9832,0,0.9788547,0,-0.2045573,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.92935
20.30865,1,-3.06091,0,0.9784061,0,-0.2066923,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.94935
20.33843,1,-3.138926,0,0.9779528,0,-0.2088264,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.96935
20.39787,1,-3.295253,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,20.98935
20.42745,1,-3.373145,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.00935
20.45702,1,-3.451036,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.02935
20.4866,1,-3.528928,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.04935
20.51626,1,-3.607035,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.06935
20.5755,1,-3.763056,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.08935
20.60511,1,-3.841034,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.10935
20.63474,1,-3.919049,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.12935
20.66431,1,-3.99694,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.14935
20.69389,1,-4.074832,0,0.9777701,0,-0.2096797,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.16935
20.75305,1,-4.230824,0,0.9776785,0,-0.2101063,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.18935
20.78249,1,-4.308767,0,0.9775868,0,-0.2105329,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.20935
20.81112,1,-4.387233,0,0.9763769,0,-0.2160747,12.37087,0.5,-10.43285,0,0,0,1,0,0,0,False,False,0,0.2,0,21.22935
