p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,t1x,t1y,t1z,t1xq,t1yq,t1zq,t1wq,t1xv,t1yv,t1zv,t1ct,t1run,t2x,t2y,t2z,t2xq,t2yq,t2zq,t2wq,t2xv,t2yv,t2zv,t2ct,t2run,cZxpos,cZy,cZz,time
-0.1712751,1,-26.64171,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.5576963,0.5,-0.8766088,-0.03936379,0.01571501,0.08328682,0.9956239,0.6411493,0,0.5816875,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.59541
-0.09310259,1,-26.67086,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.5704393,0.5,-0.8650475,-0.02763763,0.01525654,0.07075983,0.9969937,0.6371913,0,0.5780924,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.61541
-0.01503349,1,-26.69996,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.5831089,0.5,-0.8535528,-0.01597989,0.01479663,0.05829351,0.998062,0.6334797,0,0.5747293,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.63541
0.1413786,1,-26.75828,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.5957003,0.5,-0.8421297,-0.004381416,0.01433496,0.04587887,0.9988346,0.6295714,0,0.5711795,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.65541
0.2195962,1,-26.78744,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.6082182,0.5,-0.8307724,0.007142752,0.01387221,0.0335317,0.9993159,0.6259018,0,0.5678541,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.67542
0.2978644,1,-26.81662,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.6206579,0.5,-0.8194866,0.01860157,0.01340811,0.02124318,0.9995114,0.622043,0,0.5643492,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.69541
0.3759335,1,-26.84572,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.6330261,0.5,-0.8082657,0.02998068,0.01294329,0.009028323,0.9994259,0.6184146,0,0.5610613,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.71541
0.4541501,1,-26.87488,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.645318,0.5,-0.7971134,0.04128878,0.01247748,-0.003121474,0.9990645,0.6146044,0,0.5576007,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.73541
0.6104751,1,-26.93316,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.6575384,0.5,-0.786027,0.05251226,0.01201131,-0.01519186,0.9984325,0.6110168,0,0.5543497,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.75541
0.6885442,1,-26.96227,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.6696825,0.5,-0.7750082,0.06365958,0.0115445,-0.0271912,0.9975345,0.6072548,0,0.5509326,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.77541
0.7668676,1,-26.99147,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.681757,0.5,-0.7640543,0.07471774,0.01107765,-0.03910588,0.9963761,0.6037076,0,0.5477183,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.79541
0.8449367,1,-27.02057,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.6937561,0.5,-0.7531681,0.08569501,0.0106105,-0.05094407,0.9949616,0.5999927,0,0.5443443,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.81541
0.9230844,1,-27.04971,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7056856,0.5,-0.7423449,0.09657902,0.01014361,-0.06269274,0.9932972,0.5964856,0,0.5411661,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.83541
1.079314,1,-27.10795,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7175417,0.5,-0.7315884,0.1073779,0.009676754,-0.07435988,0.9913865,0.5928174,0,0.5378344,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.85541
1.157543,1,-27.13712,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7293282,0.5,-0.7208948,0.1180797,0.00921045,-0.08593309,0.9892361,0.5893502,0,0.5346925,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.87541
1.235713,1,-27.16626,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7410421,0.5,-0.7102671,0.1286924,0.008744475,-0.09742012,0.9868491,0.5857283,0,0.5314026,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.89541
1.313782,1,-27.19537,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7526884,0.5,-0.6997013,0.1392049,0.008279326,-0.1088093,0.9842327,0.5823,0,0.5282961,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.91541
1.391851,1,-27.22447,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7642622,0.5,-0.6892014,0.1496246,0.007814793,-0.1201081,0.9813896,0.5787235,0,0.5250478,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.93541
1.548097,1,-27.28273,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7757692,0.5,-0.6787615,0.1599411,0.007351343,-0.1313054,0.978327,0.5753342,0,0.5219763,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.95541
1.626245,1,-27.31186,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7872047,0.5,-0.6683865,0.1701618,0.006888785,-0.1424086,0.9750473,0.5718025,0,0.5187685,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.97541
1.704623,1,-27.34108,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.7985735,0.5,-0.6580715,0.1802767,0.006427548,-0.1534071,0.9715582,0.5684518,0,0.5157322,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,37.99541
1.782693,1,-27.37019,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.8098726,0.5,-0.6478214,0.1902929,0.005967458,-0.164308,0.9678615,0.5649643,0,0.5125645,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.01542
1.860762,1,-27.39929,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.821105,0.5,-0.6376305,0.2002009,0.005508914,-0.1751015,0.9639651,0.5616516,0,0.5095627,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.03541
2.017118,1,-27.45759,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.8322687,0.5,-0.6275015,0.2100078,0.005051749,-0.1857942,0.9598707,0.5582077,0,0.5064348,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.05541
2.095354,1,-27.48675,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.8433676,0.5,-0.6174326,0.2197046,0.004596349,-0.196377,0.9555861,0.5549327,0,0.5034669,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.07541
2.173616,1,-27.51593,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.8543978,0.5,-0.6074257,0.2292981,0.00414255,-0.2068564,0.9511129,0.5515317,0,0.500378,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.09541
2.251685,1,-27.54504,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.8653631,0.5,-0.597477,0.2387799,0.003690714,-0.2172237,0.9464589,0.5482942,0,0.4974441,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.11541
2.329862,1,-27.57418,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.8762617,0.5,-0.5875893,0.2481565,0.003240681,-0.2274852,0.9416254,0.5449355,0,0.4943938,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.13541
2.4861,1,-27.63243,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.8870964,0.5,-0.5777588,0.25742,0.002792802,-0.2376327,0.9366205,0.5417351,0,0.4914933,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.15541
2.564297,1,-27.66158,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.8978643,0.5,-0.5679903,0.2665767,0.002346949,-0.2476724,0.931445,0.5384184,0,0.4884807,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.17542
2.642529,1,-27.69075,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9085693,0.5,-0.5582781,0.2756192,0.001903391,-0.2575964,0.9261072,0.5352544,0,0.4856137,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.19541
2.720805,1,-27.71993,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9192085,0.5,-0.548625,0.2845537,0.00146203,-0.2674109,0.9206077,0.5319791,0,0.4826389,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.21541
2.798874,1,-27.74904,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9297857,0.5,-0.5390291,0.293373,0.001023129,-0.2771086,0.9149547,0.5288513,0,0.4798044,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.23541
2.955012,1,-27.80725,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9402981,0.5,-0.5294924,0.3020833,0.000586583,-0.2866952,0.9091487,0.5256166,0,0.4768667,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.25541
3.033246,1,-27.83642,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9507484,0.5,-0.5200109,0.3106778,0.0001526536,-0.2961638,0.9031979,0.5225247,0,0.4740646,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.27541
3.111406,1,-27.86555,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9611349,0.5,-0.5105877,0.3191624,-0.0002787551,-0.3055202,0.8971025,0.5193304,0,0.4711633,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.29541
3.189475,1,-27.89466,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9714594,0.5,-0.5012207,0.3275309,-0.000707427,-0.3147579,0.8908707,0.5162739,0,0.4683935,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.31541
3.267736,1,-27.92384,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9817219,0.5,-0.49191,0.3357889,-0.001133436,-0.3238825,0.8845026,0.5131193,0,0.4655282,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.33541
3.423999,1,-27.9821,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,0.9919233,0.5,-0.4826546,0.3439307,-0.001556587,-0.3328878,0.8780063,0.5100978,0,0.4627902,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.35541
3.50215,1,-28.01123,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.002063,0.5,-0.4734554,0.3519615,-0.001976951,-0.3417792,0.8713818,0.5069822,0,0.4599604,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.37541
3.580302,1,-28.04037,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.012143,0.5,-0.4643106,0.3598761,-0.002394341,-0.350551,0.8646372,0.5039955,0,0.4572538,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.39541
3.658372,1,-28.06948,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.022161,0.5,-0.4552212,0.3676797,-0.002808816,-0.3592085,0.8577722,0.5009186,0,0.4544592,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.41541
3.736441,1,-28.09858,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.03212,0.5,-0.4461861,0.3753673,-0.003220224,-0.3677463,0.8507949,0.4979662,0,0.4517837,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.43541
3.892579,1,-28.15679,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.042018,0.5,-0.4372063,0.3829438,-0.003628617,-0.3761694,0.8437046,0.4949273,0,0.4490237,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.45541
3.970953,1,-28.18601,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.051858,0.5,-0.428278,0.3904047,-0.004033847,-0.3844729,0.8365098,0.492009,0,0.446379,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.47541
4.049262,1,-28.21521,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.061639,0.5,-0.4194059,0.3977547,-0.004435963,-0.3926617,0.8292094,0.4890076,0,0.4436531,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.49541
4.127331,1,-28.24431,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.071361,0.5,-0.4105844,0.4049897,-0.004834838,-0.4007311,0.8218117,0.4861231,0,0.4410391,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.51542
4.2054,1,-28.27342,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.081023,0.5,-0.4018183,0.4121141,-0.005230519,-0.4086859,0.814316,0.4831591,0,0.4383472,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.53541
4.361933,1,-28.33178,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.09063,0.5,-0.3931026,0.4191242,-0.00562288,-0.4165219,0.8067298,0.4803076,0,0.4357629,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.55541
4.440002,1,-28.36088,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.100177,0.5,-0.3844414,0.4260242,-0.00601195,-0.4242433,0.7990525,0.4773805,0,0.4331044,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.57541
4.518245,1,-28.39005,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.109668,0.5,-0.3758307,0.4328107,-0.006397656,-0.4318466,0.7912917,0.4745618,0,0.4305499,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.59541
4.596314,1,-28.41916,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.119102,0.5,-0.3672714,0.4394878,-0.00678003,-0.4393358,0.7834466,0.4716707,0,0.4279244,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.61541
4.674488,1,-28.4483,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.128479,0.5,-0.3587637,0.4460525,-0.00715896,-0.4467076,0.7755246,0.4688845,0,0.4253992,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.63541
4.830791,1,-28.50658,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.137799,0.5,-0.3503084,0.4525085,-0.007534505,-0.4539661,0.7675247,0.4660287,0,0.4228058,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.65541
4.908945,1,-28.53571,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.147065,0.5,-0.3419018,0.458853,-0.007906549,-0.4611078,0.7594544,0.4632751,0,0.4203101,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.67542
4.987014,1,-28.56482,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.156274,0.5,-0.3335476,0.46509,-0.008275121,-0.468137,0.7513126,0.4604546,0,0.4177483,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.69541
5.065294,1,-28.594,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.165428,0.5,-0.325242,0.4712165,-0.008640191,-0.4750505,0.7431065,0.4577329,0,0.4152819,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.71541
5.143363,1,-28.62311,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.174527,0.5,-0.316987,0.4772365,-0.009001735,-0.4818522,0.7348352,0.4549473,0,0.4127518,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.73541
5.299778,1,-28.68142,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.183572,0.5,-0.3087807,0.4831474,-0.009359756,-0.4885394,0.7265055,0.4522571,0,0.4103139,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.75541
5.377847,1,-28.71053,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.192562,0.5,-0.3006248,0.4889528,-0.00971424,-0.4951158,0.7181163,0.4495057,0,0.4078152,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.77541
5.456,1,-28.73967,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.201499,0.5,-0.2925167,0.4946506,-0.01006515,-0.5015789,0.7096747,0.4468466,0,0.4054052,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.79541
5.534173,1,-28.76881,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.210382,0.5,-0.2844582,0.5002441,-0.01041246,-0.5079323,0.7011792,0.4441294,0,0.4029373,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.81541
5.612361,1,-28.79796,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.219211,0.5,-0.2764473,0.5057314,-0.01075623,-0.5141737,0.6926367,0.4415009,0,0.4005554,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.83541
5.768499,1,-28.85617,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.227987,0.5,-0.2684851,0.5111157,-0.01109638,-0.5203066,0.6840459,0.438817,0,0.3981178,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.85541
5.8469,1,-28.8854,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.236712,0.5,-0.2605696,0.5163953,-0.01143293,-0.5263289,0.6754133,0.4362191,0,0.3957634,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.87541
5.924969,1,-28.91451,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.245382,0.5,-0.2527027,0.5215734,-0.01176583,-0.5322439,0.6667377,0.4335682,0,0.3933556,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.89541
6.003126,1,-28.94365,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.254003,0.5,-0.2448826,0.5266483,-0.01209517,-0.53805,0.6580255,0.4310006,0,0.3910288,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.91541
6.081195,1,-28.97275,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.26257,0.5,-0.2371092,0.5316232,-0.01242086,-0.5437501,0.6492752,0.4283821,0,0.3886507,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.93541
6.2375,1,-29.03102,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.271087,0.5,-0.2293825,0.5364965,-0.01274297,-0.5493428,0.6404933,0.4258444,0,0.3863508,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.95541
6.315689,1,-29.06017,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.279552,0.5,-0.2217026,0.5412714,-0.01306142,-0.554831,0.6316782,0.423258,0,0.3840019,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.97541
6.393843,1,-29.08931,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.287967,0.5,-0.2140684,0.5459465,-0.01337628,-0.5602133,0.622836,0.4207499,0,0.3817288,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,38.99541
6.472111,1,-29.11849,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.29633,0.5,-0.20648,0.5505245,-0.01368751,-0.5654927,0.6139653,0.4181952,0,0.3794087,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,39.01542
6.55018,1,-29.1476,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.304645,0.5,-0.1989374,0.5550046,-0.01399515,-0.5706679,0.6050721,0.4157164,0,0.3771621,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,39.03541
6.706319,1,-29.20581,0,0.540579,0,0.8412932,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,1.312908,0.5,-0.1914396,0.5593894,-0.01429916,-0.5757418,0.5961548,0.4131929,0,0.3748704,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,39.05541
